3.070700, 0.000000, 0.000000
23.845894, 0.000000, -0.219806
4.648478, 0.000000, 0.000000
-7.236063, 0.000000, -0.282111
9.187570, 0.115888, 0.000000
4.525531, 0.000000, 0.000000
-0.797775, 0.000000, 0.000000
0.952485, 0.000000, 0.000000
4.018375, 0.000000, -0.282111
6.521928, 0.000000, 0.000000
4.913017, 0.000000, -0.282111
5.039568, 0.000000, 0.000000
7.158569, 0.000000, 0.000000
-2.737304, 0.000000, 0.000000
4.145914, 0.000000, 0.000000
12.784685, 0.000000, 0.000000
4.018375, 0.000000, -0.282111
18.442432, 0.000000, 0.000000
3.047407, 0.000000, 0.000000
7.084876, 0.000000, 0.000000
3.196002, 0.000000, 0.000000
14.343877, 0.000000, 0.000000
0.643011, 0.000000, 0.000000
-0.260840, 0.000000, 0.000000
4.321366, 0.000000, 0.000000
19.737669, 0.000000, 0.000000
2.650277, 0.000000, 0.000000
4.425820, 0.000000, 0.000000
12.101264, 0.000000, 0.000000
3.009423, 0.000000, 0.000000
-2.767731, 0.000000, -0.564222
5.199768, 0.000000, 0.000000
6.932736, 0.095768, -0.231884
11.437426, 0.000000, -0.282111
6.273008, 0.000000, 0.000000
3.176405, 0.000000, -0.282111
4.030975, 0.000000, 0.000000
8.641048, 0.000000, 0.000000
-1.422018, 0.000000, -0.282111
-1.462349, 0.000000, 0.000000
-1.723183, 0.000000, 0.000000
-0.227030, 0.000000, 0.000000
3.496631, 0.000000, 0.000000
2.181000, 0.000000, 0.000000
10.115793, 0.000000, -0.282111
1.289254, 0.000000, 0.000000
-1.974327, 0.000000, 0.000000
1.390864, 0.000000, 0.000000
-3.759054, 0.000000, -0.282111
-3.779609, 0.000000, 0.356942
8.206650, 0.000000, 0.000000
1.240512, 0.000000, 0.000000
-2.525906, 0.000000, 0.000000
2.200760, 0.000000, 0.000000
0.221941, 0.000000, 0.062305
2.937253, 0.000000, 0.000000
-0.046526, 0.000000, 0.000000
14.534045, 0.000000, 0.000000
-0.852392, 0.000000, 0.000000
-0.506219, 0.000000, -0.282111
-3.161515, 0.000000, 0.000000
7.459583, 0.000000, 0.000000
2.896431, 0.000000, 0.000000
7.293905, 0.000000, 0.000000
-1.109564, 0.000000, 0.000000
3.277131, 0.000000, -0.282111
19.344471, 0.000000, 0.000000
13.848352, 0.000000, 0.000000
-10.676049, 0.000000, 0.000000
2.979331, 0.000000, -0.282111
-0.421264, 0.000000, 0.000000
9.931322, 0.000000, 0.000000
-0.178431, 0.115888, -0.282111
-1.225996, 0.000000, 0.000000
6.039314, 0.000000, 0.000000
-3.201699, 0.000000, 0.000000
5.350778, 0.000000, 0.000000
7.922056, 0.000000, 0.124611
4.066768, 0.000000, 0.000000
7.089718, 0.000000, 0.000000
5.986437, 0.000000, -0.281250
8.626913, 0.000000, 0.000000
8.999256, 0.000000, 0.000000
31.067571, 0.000000, 0.000000
11.178171, 0.231776, 0.062305
4.446807, 0.000000, 0.000000
6.538909, 0.000000, 0.000000
2.820904, 0.000000, -0.282111
-0.356694, 0.000000, 0.000000
2.230381, 0.000000, -0.282111
1.864644, 0.000000, 0.000000
7.791257, 0.000000, 0.000000
10.046998, 0.000000, 0.000000
1.795083, 0.000000, 0.000000
11.271858, 0.000000, 0.000000
2.309404, 0.000000, 0.000000
-3.910088, 0.000000, 0.000000
7.173729, 0.000000, 0.000000
6.801360, 0.000000, 0.000000
8.743719, 0.000000, 0.000000
-3.388032, 0.000000, 0.319527
5.224743, 0.000000, 0.000000
7.185808, 0.000000, 0.000000
-0.328262, 0.000000, 0.000000
10.632071, 0.000000, 0.186916
-3.047686, 0.000000, -0.282111
18.099711, 0.000000, 0.000000
-0.463176, 0.000000, 0.000000
-1.359377, 0.000000, 0.000000
2.975572, 0.000000, 0.000000
-2.793771, 0.000000, -0.765714
7.603758, 0.000000, 0.000000
4.542074, 0.000000, 0.000000
4.928887, 0.000000, 0.000000
-1.089082, 0.000000, 0.000000
7.194765, 0.000000, 0.000000
1.946453, 0.000000, 0.000000
1.450983, 0.000000, 0.000000
0.161356, 0.000000, 0.000000
4.000434, 0.000000, 0.000000
9.769978, 0.000000, 0.000000
13.316322, 0.000000, -0.282111
2.089792, 0.000000, 0.000000
4.844825, 0.000000, 0.000000
7.342471, 0.000000, 0.000000
4.025067, 0.000000, 0.000000
0.760079, 0.000000, 0.000000
1.020849, 0.095768, -0.282111
-3.670629, 0.000000, 0.000000
-0.680131, 0.307425, -1.148571
6.456385, 0.000000, 0.000000
0.592357, 0.000000, 0.000000
21.587729, 0.000000, 0.000000
16.382010, 0.000000, 0.000000
2.180996, 0.000000, -0.282111
-7.198137, 0.000000, -0.501917
21.614296, 0.000000, 0.000000
18.949263, 0.000000, -0.282111
17.464451, 0.000000, 0.000000
8.332105, 0.000000, 0.000000
-10.854056, 0.000000, 0.000000
-15.330397, 0.000000, 0.000000
-5.850888, 0.000000, 0.000000
-9.871579, 0.000000, 0.000000
-3.888025, 0.000000, -0.846333
20.478169, 0.000000, 0.000000
-10.151372, 0.000000, 0.000000
1.335629, 0.000000, -1.410555
-7.314514, 0.115888, -0.282111
6.153400, 0.092739, -0.846333
1.352168, 0.000000, 0.000000
-5.248546, 0.000000, -0.282111
-1.712685, 0.000000, -0.846333
2.388131, 0.000000, 0.000000
-0.501067, 0.095768, 0.000000
-13.796939, 0.000000, 0.000000
50.102485, 0.000000, -0.282111
-4.307034, 0.000000, 0.000000
-2.289993, 0.000000, -0.282111
3.447776, 0.000000, -1.758381
2.708855, 0.000000, 0.000000
0.429074, 0.000000, 0.319527
-13.779635, 0.000000, -0.564222
-3.618595, 0.000000, -0.282111
3.267296, 0.144755, -0.563361
4.347732, 0.000000, 0.000000
-4.606720, 0.115888, -0.282111
5.851452, 0.191537, -0.564222
10.603207, 0.000000, 0.000000
-16.277969, 0.000000, 0.000000
6.150668, 0.000000, -0.282111
-12.195391, 0.000000, -0.846333
-1.677515, 0.000000, 0.209756
17.131910, 0.000000, -0.846333
0.398051, 0.000000, -2.132277
-6.626095, 0.000000, -0.564222
0.592021, 0.000000, 0.000000
-4.128257, 0.000000, 0.000000
-3.059850, 0.000000, 0.000000
12.502817, 0.000000, 0.000000
-6.847290, 0.000000, -2.538999
0.849538, 0.000000, 0.000000
-4.417171, 0.042626, -0.282111
-5.942444, 0.000000, -0.282111
-0.844386, 0.191537, 0.000000
18.113197, 0.000000, -0.282111
4.699101, 0.000000, -0.282111
-13.830907, 0.115888, 0.000000
-1.977886, 0.000000, 0.000000
1.320482, 0.000000, -0.282111
5.574122, 0.000000, -0.846333
-7.188422, 0.000000, 0.000000
-1.350323, 0.000000, 0.000000
1.177200, 0.000000, 0.000000
0.137765, 0.000000, 0.000000
0.573948, 0.000000, -0.282111
9.862147, 0.000000, 0.000000
0.161480, 0.231776, 0.000000
-11.429593, 0.000000, -0.282111
10.255103, 0.000000, 0.000000
16.815738, -0.248555, -0.282111
1.745056, 0.000000, 0.000000
-0.813822, 0.115888, 0.000000
-28.774702, 0.000000, -7.616997
10.888443, 0.000000, -0.564222
12.889969, 0.000000, -0.564222
22.559864, 0.115888, 0.000000
-2.301772, 0.000000, -0.281250
27.722132, 0.000000, 0.000000
9.032895, 0.000000, 0.000000
-19.562116, 0.000000, 0.000000
-8.255230, 0.000000, 0.000000
0.589212, 0.000000, -0.282111
13.280994, 0.000000, -0.282111
-2.562208, 0.000000, 0.000000
8.652097, 0.000000, 0.000000
2.923705, 0.000000, 0.000000
24.360563, 0.000000, 0.000000
1.481115, 0.000000, 0.000000
9.317621, 0.115888, 0.000000
7.309840, 0.000000, 0.000000
-7.478525, 0.000000, 0.000000
2.430260, 0.000000, 0.000000
0.712468, 0.000000, -0.282111
23.146246, 0.000000, 0.000000
-6.896461, 0.000000, -0.282111
6.807471, 0.000000, 0.000000
8.771612, 0.000000, 0.000000
-10.393553, 0.000000, -0.282111
-0.425889, 0.000000, -0.564222
-13.798957, 0.000000, -0.564222
-3.807068, 0.000000, 0.000000
27.955570, 0.000000, 0.000000
-2.944627, 0.115888, 0.000000
22.321359, 0.000000, 0.000000
-11.550739, 0.000000, 0.000000
1.099208, 0.000000, -0.219806
4.966797, 0.000000, 0.000000
-9.877071, 0.000000, -0.282111
3.252646, 0.000000, 0.000000
-2.426099, 0.000000, 0.000000
14.959525, 0.000000, 0.000000
-13.690571, 0.095768, -0.564222
21.531523, 0.000000, -0.282111
-5.901598, 0.307425, 0.000000
9.019325, 0.000000, 0.000000
-31.520421, 0.000000, -1.128444
4.148596, 0.000000, 0.000000
5.993317, 0.115888, -2.783694
14.523925, 0.000000, 0.000000
4.904316, 0.115888, 0.000000
-1.670395, 0.000000, 0.000000
22.019035, 0.000000, 0.000000
-6.747460, 0.000000, -0.281250
24.301379, 0.000000, 0.000000
0.534888, 0.095768, 0.000000
11.006883, 0.000000, -0.564222
25.778658, 0.000000, 0.000000
15.056517, 0.000000, -0.564222
-9.552833, 0.000000, -0.282111
-7.161655, 0.000000, -0.281250
4.377083, 0.000000, -0.282111
-1.786362, 0.000000, 0.000000
18.443369, 0.000000, 0.000000
-0.558980, 0.000000, 0.000000
-4.826010, 0.000000, 0.000000
-7.184854, 0.000000, -1.128444
17.097826, 0.115888, -0.282111
-28.705603, 0.000000, -1.692666
-8.663673, 0.000000, 0.000000
-3.328952, 0.000000, -0.846333
-5.520500, 0.115888, -0.282111
7.760784, 0.000000, 0.000000
-17.741420, 0.000000, -1.047825
-3.414855, 0.095768, 0.000000
-11.277947, 0.000000, -1.410555
5.081778, 0.000000, 0.000000
-10.556172, 0.000000, 0.000000
-9.580857, 0.000000, 0.000000
17.803661, 0.000000, 0.000000
9.962647, 0.000000, 0.000000
4.400546, 0.000000, 0.000000
5.266625, 0.000000, 0.000000
13.324622, 0.000000, 0.000000
-19.557161, 0.000000, 0.000000
0.444990, 0.000000, 0.000000
-3.610142, 0.000000, 0.000000
9.080189, 0.000000, 0.000000
-1.146633, 0.000000, -0.282111
-0.123586, 0.000000, 0.000000
9.346810, 0.115888, 0.000000
-3.835135, 0.095768, 0.000000
-17.498001, 0.000000, 0.000000
112.703708, 0.000000, -2.538999
7.326022, 0.000000, 0.000000
-3.977066, 0.000000, -0.282111
33.204841, 0.000000, 0.000000
-13.287401, 0.000000, 0.000000
-9.806251, 0.000000, -2.256888
-7.742653, 0.000000, 0.000000
-9.926570, 0.000000, -0.282111
2.906896, 0.000000, 0.000000
3.380738, 0.000000, 0.000000
13.569852, 0.000000, 0.000000
6.029982, 0.000000, 0.000000
5.740846, 0.000000, 0.000000
24.695054, 0.000000, -0.846333
20.925922, 0.095768, -1.408833
7.128249, 0.000000, -2.256888
453.435046, 0.347664, 0.639053
18.201030, 0.000000, 0.000000
20.546496, 0.191537, 0.000000
13.558084, 0.000000, 0.319527
1.915135, 0.000000, 0.000000
15.489808, 0.000000, 0.000000
29.586388, 0.000000, 0.000000
1.303244, 0.000000, -8.214108
78.625696, 0.000000, -0.564222
27.779529, 0.000000, -0.564222
13.692580, 0.000000, -0.282111
23.243768, 0.000000, 0.000000
-2.386288, 0.115888, 0.000000
11.712278, 0.000000, 0.000000
-1.691628, 0.000000, 0.000000
16.467299, 0.000000, 0.000000
6.447578, 0.000000, -0.282111
-0.364753, 0.000000, -0.282111
16.021376, 0.000000, 0.000000
244.745983, 0.115888, 0.995996
5.393591, 0.000000, 0.000000
25.300813, 0.000000, -2.654941
9.854046, 0.000000, -5.077998
44.291604, 0.000000, -0.282111
5.391472, 0.327544, 0.124611
40.509153, 0.115888, 0.000000
26.465115, 0.000000, -0.244695
32.374046, 0.000000, 0.000000
20.570448, 0.000000, -1.128444
37.651241, 0.000000, -0.564222
15.347066, 0.000000, 0.000000
19.669905, 0.095768, 0.209756
34.139361, 0.000000, -0.207280
127.560061, 0.000000, 0.000000
11.585480, 0.095768, -2.538999
44.925505, 0.000000, -1.128444
0.104520, 0.115888, -1.974777
16.831156, 0.000000, 0.000000
21.224626, 0.115888, 0.000000
34.158832, 0.191537, 0.000000
39.150532, 0.095768, -0.282111
83.418437, 0.000000, 0.000000
68.391398, 0.000000, 0.000000
24.682783, 0.000000, -0.784028
118.715089, 0.115888, -0.513995
79.161911, 0.000000, -0.564222
3.687190, 0.000000, 0.000000
0.308775, 0.000000, -3.948693
32.944105, 0.000000, 0.000000
9.831416, 0.000000, -1.410555
5.328258, 0.115888, -1.692666
25.772824, 0.095768, 0.000000
-1.692002, 0.000000, -0.281250
13.132658, 0.000000, 0.000000
16.407958, 0.211656, -0.564222
21.431543, 0.000000, 0.000000
3.409569, 0.000000, 0.000000
4.480134, 0.000000, -1.974777
10.898985, 0.000000, 0.000000
31.797047, 0.000000, -1.410555
52.839692, 0.307425, -0.144710
25.641140, 0.000000, -0.562500
16.814411, 0.000000, -0.846333
19.771695, 0.000000, 0.000000
46.997513, 0.000000, 0.000000
53.023834, 0.115888, 0.000000
32.775322, 0.000000, 0.000000
34.353498, -0.026375, 0.000000
-7.509575, 0.000000, 0.000000
-1.679418, 0.000000, -0.564222
62.147878, 0.000000, -0.843750
72.340321, 0.000000, 0.000000
2.059535, 0.000000, 0.000000
95.794008, 0.000000, -0.281250
31.716109, 0.095768, 0.000000
36.954365, 0.000000, 0.000000
0.823655, 0.115888, -2.821110
36.869757, 0.000000, 0.000000
60.540131, 0.115888, 0.000000
24.237181, 0.115888, 0.124611
28.452765, 0.000000, 0.062305
-42.555040, -0.248555, -2.937052
60.710805, 0.000000, 0.000000
41.115932, 0.000000, 0.000000
13.543968, 0.000000, -0.564222
4.103781, 0.000000, -1.128444
34.454797, 0.000000, 0.000000
-5.150499, 0.000000, -1.410555
17.812124, 0.095768, 0.000000
6.526457, 0.000000, -0.563361
13.550662, 0.000000, 0.062305
42.845624, 0.115888, -0.282111
22.512457, 0.000000, 0.209756
79.539036, 0.000000, 0.062305
47.933861, 0.000000, 0.000000
16.779591, 0.095768, 0.062305
36.108441, 0.000000, 0.000000
32.267560, 0.000000, 0.000000
-5.156381, 0.000000, -2.256888
53.317216, 0.000000, 0.000000
43.845690, 0.000000, -0.282111
74.987455, 0.000000, -0.501917
22.890245, 0.000000, 0.000000
49.795569, 0.000000, -0.231884
37.708514, 0.000000, 0.000000
0.778057, 0.000000, -0.156639
19.263847, 0.000000, -0.282111
41.062632, 0.000000, 0.000000
34.642612, 0.000000, 0.000000
47.453056, 0.000000, 0.000000
26.726793, 0.000000, 0.000000
25.679412, 0.000000, 0.000000
30.097507, 0.115888, -0.845472
26.673430, 0.000000, 0.062305
28.859636, 0.095768, -0.282111
51.269532, 0.000000, 0.062305
-7.639091, 0.000000, -1.410555
31.493379, 0.095768, -0.603931
22.055650, 0.000000, 0.000000
46.880633, 0.000000, -0.281250
-7.881861, 0.095768, 0.356942
0.279040, 0.000000, 0.000000
15.007870, 0.000000, -0.846333
19.014390, 0.000000, -0.010050
135.766430, 0.191537, -0.282111
40.742951, 0.000000, 0.000000
14.986931, 0.000000, -0.463768
31.506955, 0.000000, 0.000000
28.521888, 0.000000, -3.284878
33.951712, 0.000000, 0.062305
66.442446, 0.115888, -0.846333
61.655703, 0.000000, 0.000000
63.704323, 0.000000, 0.062305
61.584290, 0.000000, 0.062305
82.949793, 0.000000, 0.000000
23.884093, 0.000000, 0.000000
33.189113, 0.000000, 0.000000
52.269611, 0.000000, 0.000000
92.378919, 0.000000, 0.186916
34.252187, 0.000000, 0.000000
4.914058, 0.000000, -0.846333
44.224142, 0.000000, 0.000000
24.194476, 0.000000, 0.000000
41.699246, 0.000000, 0.000000
80.070246, 0.000000, 0.000000
0.412310, 0.000000, 0.000000
41.862992, 0.115888, 0.000000
8.354363, 0.000000, -0.281250
45.822937, 0.000000, -0.846333
97.190239, 0.000000, 0.000000
5.650603, 0.095768, 0.000000
61.695277, 0.000000, -1.128444
56.339434, 0.000000, 0.000000
40.127528, 0.115888, 0.000000
30.892418, 0.000000, 0.000000
35.105884, 0.000000, -0.564222
41.458055, 0.000000, 0.000000
26.290511, 0.000000, 0.000000
26.431440, 0.000000, -0.282111
99.583434, 0.000000, 0.000000
14.167271, 0.095768, -0.282111
101.877950, 0.095768, 0.000000
-0.073189, 0.000000, 0.000000
-5.092305, 0.000000, -0.282111
-11.601955, 0.000000, 0.000000
60.154728, 0.000000, 0.000000
4.967654, 0.000000, -0.282111
29.137038, 0.000000, 0.124611
25.419109, 0.000000, -0.562500
61.755207, 0.095768, 0.319527
7.755982, 0.000000, 0.000000
37.627410, 0.000000, 0.000000
-1.353691, 0.000000, 0.000000
25.404099, 0.231776, 0.000000
13.850036, 0.000000, 0.000000
29.859896, 0.095768, -0.282111
8.463766, 0.000000, 0.000000
0.282896, 0.000000, -1.127583
12.368108, 0.000000, 0.037416
38.682348, 0.000000, 0.000000
26.419783, 0.211656, 0.000000
-4.994610, 0.000000, 0.000000
-4.320885, 0.000000, 0.000000
33.505985, 0.000000, 0.000000
89.648020, 0.095768, -0.943932
30.186402, 0.000000, -0.564222
40.556714, 0.000000, -0.846333
-1.054712, 0.000000, 0.000000
11.777869, 0.000000, -0.282111
3.368281, 0.095768, 0.000000
15.574728, 0.000000, 0.124611
33.267628, 0.000000, -0.398053
10.986629, 0.000000, 0.000000
3.370776, 0.000000, 0.000000
49.539767, 0.000000, 0.000000
72.003550, 0.000000, -0.564222
139.765618, 0.260643, -0.282111
22.607592, 0.000000, 0.000000
1.655775, 0.095768, 0.000000
3.283761, 0.000000, 0.000000
45.339650, 0.000000, 0.000000
20.006126, 0.000000, -0.846333
0.910229, 0.000000, 0.000000
10.958343, 0.000000, 0.000000
-2.580082, 0.000000, -0.282111
12.547816, 0.000000, 0.000000
0.278983, 0.000000, 0.000000
11.772076, 0.000000, -0.282111
4.589216, 0.000000, 0.000000
-2.277895, 0.000000, 0.000000
22.973890, 0.000000, -0.281250
0.454407, 0.000000, 0.000000
3.045338, 0.000000, 0.000000
-0.089555, 0.000000, 0.000000
14.330725, 0.000000, 0.000000
0.940127, 0.000000, 0.000000
13.832571, 0.095768, 0.000000
5.279105, 0.000000, 0.000000
-0.526806, 0.000000, 0.000000
7.668208, 0.000000, 0.000000
2.032245, 0.000000, 0.000000
-2.589607, 0.000000, 0.000000
16.411141, 0.000000, 0.000000
7.583454, 0.000000, 0.000000
-0.164256, 0.000000, 0.000000
-0.296767, 0.000000, 0.000000
33.228270, 0.000000, 0.000000
2.655769, 0.000000, 0.000000
5.426831, 0.000000, 0.000000
-2.775755, 0.000000, 0.000000
0.365578, 0.000000, 0.000000
3.537265, 0.095768, 0.000000
35.586341, 0.000000, 0.000000
4.154952, 0.231776, 0.000000
1.342071, 0.000000, 0.000000
2.320105, 0.095768, 0.000000
3.877857, 0.000000, 0.000000
3.342911, 0.000000, 0.000000
5.577036, 0.000000, 0.000000
11.484431, 0.000000, 0.000000
19.507684, 0.000000, 0.000000
-5.557004, 0.000000, 0.000000
10.927018, 0.000000, 0.000000
3.216121, 0.000000, 0.000000
-0.948543, 0.000000, 0.000000
-3.464107, 0.000000, 0.000000
23.369801, 0.000000, -1.128444
-15.641151, 0.000000, -15.798215
0.984405, 0.000000, 0.000000
8.125249, 0.000000, 0.000000
12.608684, 0.144755, 0.000000
9.850381, 0.000000, 0.000000
11.895190, 0.000000, 0.000000
10.696400, 0.000000, 0.000000
3.603387, 0.000000, -0.846333
17.158414, 0.000000, -1.974777
-0.433238, 0.000000, 0.000000
-5.666108, 0.000000, -2.256888
7.624668, 0.000000, 0.000000
46.268154, 0.000000, 0.000000
-1.757686, 0.000000, 0.000000
4.189259, 0.000000, 0.000000
-0.509298, 0.000000, 0.000000
-1.495166, 0.000000, -1.692666
7.740485, 0.000000, -1.974777
5.593282, 0.231776, 0.000000
-2.251290, 0.289510, -2.821110
9.191427, 0.000000, 0.000000
57.168457, 0.000000, 0.000000
15.021348, 0.000000, 0.000000
19.104010, 0.000000, 0.000000
-12.981304, 0.000000, -0.846333
3.449187, 0.000000, 0.000000
-11.290610, 0.000000, -6.407934
0.130082, 0.000000, -0.564222
17.654530, 0.000000, 0.000000
24.230452, 0.095768, -0.282111
3.250740, 0.000000, 0.000000
-1.016325, 0.000000, -1.692666
2.638826, 0.000000, -1.688361
18.969469, 0.000000, -0.636492
18.457743, 0.000000, -1.410555
4.935398, 0.000000, -0.282111
17.924756, 0.000000, 0.000000
9.821447, 0.000000, 0.000000
2.190664, 0.000000, 0.000000
-1.460950, 0.000000, 0.000000
-7.261721, 0.000000, -2.256888
26.252978, 0.000000, 0.000000
-1.809552, 0.000000, 0.000000
-1.382947, 0.000000, -0.281250
8.266895, 0.000000, -0.282111
3.236515, 0.000000, 0.319527
8.071317, 0.000000, -0.564222
21.907651, 0.000000, 0.000000
5.058795, 0.000000, 0.000000
5.301599, 0.000000, -0.564222
5.339714, 0.000000, 0.000000
-1.552795, 0.000000, 0.000000
2.657497, 0.000000, 0.000000
8.531624, 0.000000, 0.062305
10.420239, 0.000000, 0.000000
0.772783, 0.095768, -0.564222
15.895238, 0.000000, 0.000000
1.397780, 0.000000, -0.591047
7.911554, 0.115888, 0.000000
13.114578, 0.191537, -0.281250
10.545909, 0.000000, 0.000000
8.176461, 0.000000, 0.701359
-1.489290, 0.000000, 0.000000
11.186551, 0.000000, 0.000000
9.615842, 0.000000, -1.128444
41.866746, 0.000000, 0.000000
60.706468, 0.095768, -0.281250
4.851978, 0.000000, 0.000000
-2.087520, 0.000000, 0.000000
9.112583, 0.000000, -4.231665
19.521619, 0.000000, 0.000000
34.139524, 0.000000, -0.564222
375.116666, 0.574610, 1.478415
150.754834, 0.307425, -1.517849
98.981137, 0.231776, -0.844611
48.035976, 0.000000, -1.128444
337.126010, 0.231776, -50.121467
30.360788, 0.000000, -4.500861
30.164205, 0.000000, -0.564222
788.365402, 0.791095, 0.581274
39.865024, 0.000000, 0.000000
331.858372, 0.144755, 0.000000
471.100602, 0.347664, -23.569847
18.264373, 0.115888, -0.564222
8.554709, 0.000000, 0.000000
6.825209, 0.095768, 0.000000
8.127641, 0.000000, 0.000000
31.574933, 0.000000, -0.282111
328.288756, 0.211656, -17.201021
718.803145, 0.307425, -0.846333
238.903056, 0.095768, -2.976888
337.126010, 0.231776, -50.121467
-4.971489, 0.000000, 0.000000
-99.084705, 0.095768, -7.085664
456.122547, 0.472299, -0.784028
253.403603, 0.383073, -2.194583
15.333092, 0.000000, -0.282111
513.693286, 0.403193, 1.530366
105.181998, 0.095768, -20.588075
226.819840, 0.191537, -3.061500
3.243586, 0.000000, 0.000000
47.725455, 0.231776, -1.181956
51.251074, 0.000000, -0.564222
2.995433, 0.095768, -0.090927
46.948970, 0.000000, 0.000000
4.923424, 0.000000, -0.282111
75.157170, 0.000000, -0.843750
96.535092, 0.000000, -1.128444
165.830701, 0.095768, -0.282111
276.284469, 0.287305, -5.625000
214.393320, 0.935851, 0.000000
457.993945, 0.095768, -13.069638
8.157729, 0.000000, -0.282111
-22.270482, 0.000000, -0.282111
-56.285582, 0.115888, -1.127583
-25.417971, 0.594730, -0.846333
50.889908, 0.000000, -0.720000
-75.190303, 0.287305, -0.945002
15.150085, 0.000000, 0.000000
215.576952, 0.211656, 0.279498
-65.338452, 0.000000, -13.503444
0.190634, 0.000000, -0.282111
-5.299708, 0.000000, -3.063323
20.185557, 0.000000, -2.893465
-77.209042, 0.205400, -0.746612
-9.770622, 0.000000, -0.167550
707.018423, 0.000000, -1.125000
-24.651713, 0.000000, -9.848916
64.437842, 0.000000, 0.676469
5.049313, 0.000000, 0.000000
11.107157, 0.000000, -2.256888
78.861180, 0.231776, -1.371417
96.684774, 0.095768, -3.885526
58.623785, 0.000000, -0.156639
7.006793, 0.000000, -0.783167
270.981838, 0.559320, -0.757126
2.663489, 0.000000, 0.000000
-6.465787, 0.000000, 0.000000
0.486466, 0.095768, 0.000000
-2.443120, 0.000000, 0.000000
-7.508872, 0.000000, -0.846333
1.125409, 0.000000, -0.282111
1.723290, 0.000000, 0.000000
7.606176, 0.000000, -0.157500
0.303196, 0.000000, 0.000000
1.485588, 0.000000, 0.000000
-5.939588, 0.000000, 0.000000
-5.586958, 0.000000, 0.000000
-7.510546, 0.000000, -0.846333
-4.826066, 0.000000, 0.000000
2.729125, 0.000000, 0.000000
-0.809051, 0.000000, 0.000000
9.875512, 0.000000, 0.000000
5.865690, 0.000000, 0.000000
1.334970, 0.000000, 0.000000
-2.153250, 0.095768, 0.000000
0.494254, 0.000000, 0.000000
4.827446, 0.000000, 0.000000
5.195917, 0.000000, 0.000000
0.756675, 0.000000, 0.000000
23.561950, 0.000000, 0.000000
3.406575, 0.000000, 0.062305
4.830510, 0.000000, 0.000000
6.228448, 0.000000, 0.000000
1.473470, 0.000000, 0.000000
-5.456945, 0.000000, 0.000000
3.968023, 0.000000, 0.000000
-0.358400, 0.000000, 0.000000
0.897666, 0.000000, 0.000000
8.371712, 0.000000, 0.000000
-1.313271, 0.000000, -0.282111
11.372473, 0.000000, 0.000000
11.454635, 0.000000, 0.062305
-2.037032, 0.000000, 0.000000
0.673684, 0.000000, 0.000000
7.121826, 0.000000, 0.319527
1.361014, 0.000000, -0.562500
0.669239, 0.000000, 0.000000
-3.770510, 0.000000, 0.000000
-11.145896, 0.000000, 0.000000
-13.201942, 0.000000, -1.128444
-1.108297, 0.191537, -0.282111
3.726721, 0.000000, 0.186916
11.249396, 0.000000, 0.000000
4.779657, 0.000000, 0.000000
2.291330, 0.000000, 0.000000
-4.227914, 0.000000, 0.000000
2.108596, 0.115888, -0.501917
3.461803, 0.000000, 0.000000
2.686153, 0.000000, 0.000000
-1.328410, 0.000000, -0.282111
5.804642, 0.000000, -0.811594
4.561824, 0.000000, 0.000000
1.336805, 0.000000, 0.000000
-4.195036, 0.000000, 0.000000
-2.888749, 0.000000, 0.000000
-2.831565, 0.000000, 0.000000
2.815938, 0.000000, 0.000000
1.559285, 0.000000, 0.000000
2.971424, 0.000000, 0.000000
-7.389537, 0.000000, 0.000000
3.278938, 0.000000, 0.000000
-0.934811, 0.000000, 0.000000
-0.371531, 0.115888, 0.000000
-11.416111, 0.000000, 0.000000
8.631852, 0.000000, 0.000000
-3.793759, 0.000000, 0.000000
-1.615407, 0.000000, 0.000000
18.546976, 0.000000, 0.000000
1.925506, 0.000000, 0.000000
-3.897913, 0.000000, -1.128444
7.167640, 0.000000, 0.000000
0.412512, 0.000000, 0.000000
-3.206143, 0.000000, 0.000000
-10.803537, 0.000000, 0.000000
0.109069, 0.000000, 0.000000
4.233320, 0.000000, 0.000000
-1.440275, 0.000000, 0.000000
1.729348, 0.000000, 0.000000
8.343840, 0.000000, 0.000000
2.831502, 0.000000, -0.282111
3.960005, 0.000000, 0.124611
3.398294, 0.000000, 0.000000
-6.980683, 0.000000, -0.846333
-2.411809, 0.000000, -0.282111
14.996037, 0.231776, 0.311526
-1.886735, 0.095768, -0.281250
5.825682, 0.000000, 0.000000
-6.327763, 0.115888, 0.000000
-16.019414, 0.000000, 0.000000
-6.961759, 0.000000, 0.000000
1.752779, 0.000000, 0.000000
-1.696763, 0.000000, -0.282111
-3.183588, 0.000000, -1.409694
-8.601760, 0.000000, 0.000000
-1.619534, 0.000000, 0.000000
-25.628320, 0.095768, 0.000000
-4.500978, 0.000000, -0.071494
-7.314413, 0.000000, -0.564222
16.848332, 0.000000, -0.564222
-29.385857, 0.000000, 0.000000
11.970400, 0.000000, 0.000000
-3.469671, 0.000000, 0.000000
-10.615368, 0.000000, 0.000000
0.465347, 0.000000, 0.000000
-0.711027, 0.000000, 0.000000
-11.468603, 0.115888, -1.128444
-7.773500, 0.095768, -0.564222
-16.628095, 0.000000, -1.078217
15.114687, 0.000000, 0.000000
19.572265, 0.191537, 0.000000
3.983201, 0.000000, -0.282111
-4.584063, 0.000000, -0.526806
-12.604335, 0.115888, 0.000000
